1.5609157423535822,13.25,21.757596638427778,0.08039882831950111,0.0,-31.757805652279245,-31.743156746239436,-16.56657814018428,-31.156657699967656,-31.37821069493535,-31.190794774581917,-27.228777320614853,-46.0
1.5757368346632412,13.125,21.55156955935792,0.08021236421228173,0.0,-32.02558720502219,-32.010891340804335,-16.700840511733578,-31.419715455818306,-31.64656166828726,-31.45926272540268,-27.46124261017164,-46.0
1.59069074057168,13.0,21.3457192809565,0.08002068374767932,0.0,-32.295226998225246,-32.2804202124166,-16.83680493387164,-31.687306879249597,-31.91695208026227,-31.729735017742463,-27.695134364386178,-46.0
1.6057800778995481,12.875,21.140042777070953,0.07982765078807982,0.0,-32.5667490685758,-32.55182374834004,-16.97442125006043,-31.957144095909754,-32.18913177103134,-32.0020671286361,-27.930467155387387,-46.0
1.6210077573632695,12.75,20.93453566070792,0.07963396834779053,0.0,-32.840173895715765,-32.82514285791032,-17.11536169249461,-32.236793252978906,-32.4632087156588,-32.276313826386506,-28.167264101810815,-46.0
1.6363763519745163,12.625,20.729196302664636,0.07944591774495942,0.0,-33.11552688176246,-33.10050206529306,-17.25614273065522,-32.50689617433465,-32.73883505337244,-32.55223343669359,-28.40553355287813,-46.0
1.6518888987616263,12.5,20.5240262067504,0.07925213605535854,0.0,-33.39287615038134,-33.377774558527506,-17.398697235956586,-32.78219797637733,-33.016970405429845,-32.83044889846275,-28.64532224892237,-46.0
1.6675484959972393,12.375,20.319021164321082,0.07905612171217957,0.0,-33.67223716841306,-33.65704961878811,-17.542968019896115,-33.059917075443956,-33.29704109885554,-33.1106727584564,-28.886647558079755,-46.0
1.6833581260411519,12.25,20.114180324118745,0.0788587152407221,0.0,-33.95365093009329,-33.93837397177728,-17.690689019645394,-33.347784685235794,-33.57915031251956,-33.392956113029946,-29.12953122341614,-46.0
1.6993210390238613,12.125,19.909496742682894,0.07866778857900521,0.0,-34.23712362544538,-34.22188780951157,-17.838426003884194,-33.62952530522966,-33.862953957265916,-33.67705929425738,-29.373986330177633,-46.0
1.715440611074377,12.0,19.704972074779256,0.0784736455085689,0.0,-34.52272024416362,-34.507502935340455,-17.987752871599252,-33.91047304477462,-34.14925018450489,-33.96349570824687,-29.620057274480832,-46.0
1.7317202796470905,11.875,19.500606002033287,0.07827285995344463,0.0,-34.81049070837312,-34.79521476175657,-18.138935030854494,-34.19643672091824,-34.437910435022836,-34.252265581811656,-29.86777623437334,-46.0
1.7481635754341964,11.75,19.296394326851047,0.07807006943145059,0.0,-35.10045922121998,-35.08512423426316,-18.293714165203067,-34.49294277970662,-34.72868096938972,-34.543220304884365,-30.117161597837704,-46.0
1.7647738599542113,11.625,19.092333761109497,0.07787377297409939,0.0,-35.39265357519335,-35.37738473050308,-18.44852140114451,-34.78337937853823,-35.02128874547305,-34.836142091561726,-30.368223302971966,-46.0
1.7815551727503263,11.5,18.888422580422272,0.07767453173227844,0.0,-35.68713362106445,-35.67190983795885,-18.604983665944548,-35.073172701618994,-35.31655344052222,-35.13156228790899,-30.621013910247314,-46.0
1.798511495991189,11.375,18.684660580552546,0.07746768227080013,0.0,-35.98395004883926,-35.968694217873974,-18.763392979700946,-35.36817190088732,-35.61434576221686,-35.42948255943513,-30.875570371525356,-46.0
1.8156467344130205,11.25,18.481044595461317,0.07725848783723804,0.0,-36.283137539296774,-36.26785032054957,-18.9236939090069,-35.66595643773787,-35.91441957671831,-35.72975753836755,-31.131911155627108,-46.0
1.832965070462991,11.125,18.27757126522017,0.07704803508436865,0.0,-36.584738932950785,-36.56943512980854,-19.08777239195069,-35.97463256841122,-36.21690110427674,-36.03245636125589,-31.39006694598799,-46.0
1.850470588909771,11.0,18.074236327093576,0.07684512087269149,0.0,-36.88877983812887,-36.87361374968697,-19.251907662741093,-36.27718209058938,-36.52145734124616,-36.33734618631995,-31.650050559825786,-46.0
1.8681679606064723,10.875,17.87103946665201,0.07663857850753748,0.0,-37.195338853704584,-37.18028696688347,-19.417813021736077,-36.5790962551628,-36.82891489845634,-36.64497687485782,-31.911922697138653,-46.0
1.8860618364921364,10.75,17.66798083755568,0.07642368862277547,0.0,-37.50447959184629,-37.4894570283943,-19.585779606129005,-36.8866505901547,-37.139152125353164,-36.955360036197284,-32.175725371605346,-46.0
1.9041570142282354,10.625,17.46505546038585,0.07620597677454746,0.0,-37.816232646570626,-37.80124736515691,-19.7557608739981,-37.197221441484125,-37.45191456285976,-37.26834541490706,-32.44148232986167,-46.0
1.9224583632629275,10.5,17.262261225375713,0.07598628878545206,0.0,-38.13065563120395,-38.1157217397174,-19.929729860843885,-37.519115803781055,-37.767341834239744,-37.58401139305141,-32.70922784081101,-46.0
1.9409709206718861,10.375,17.05959156914788,0.07577477720313727,0.0,-38.4477676569889,-38.433064136668975,-20.10380411698987,-37.83494777996091,-38.085112753877354,-37.90213370138679,-32.97897778081253,-46.0
1.9597000907904147,10.25,16.85704824171424,0.07555878336087608,0.0,-38.767672942840505,-38.753170177632825,-20.279765307971957,-38.150323215702585,-38.406064034503565,-38.223277861879936,-33.25080086004861,-46.0
1.978651403771272,10.125,16.654631629813178,0.07533290592023816,0.0,-39.09045229141853,-39.07604387102876,-20.457938455037628,-38.47164450690163,-38.73007395081397,-38.547457999584445,-33.52474742910866,-46.0
1.997830730688181,10.0,16.45233494962266,0.07510383466370463,0.0,-39.41613022848617,-39.401834569737616,-20.63827409511616,-38.79630398054202,-39.0569050361388,-38.87453485154528,-33.800845070943204,-46.0
