1.326842298292755,15.375,25.347702299789287,0.08230056760325845,0.0,38.2679512489225,4.207043439066578,12.53663018588622,0.008011492000000004,-27.80828582581637,-27.439690049428066,-14.71572242633092,-26.86668288886268,-27.066283351163197,-26.877111043925375,-23.72220364182139,-46.0
1.3397714655036996,15.25,25.138185298768686,0.08210323163164221,0.0,38.640846159760216,4.172547421980305,12.484775432266284,0.008011492000000004,-28.051149219129854,-27.679654008357005,-14.826227968768386,-27.104816586686177,-27.306833946616038,-27.117749934084493,-23.934563724485642,-46.0
1.3527979914890036,15.125,24.928872216379112,0.08190550465314786,0.0,39.01654903114881,4.138068396929581,12.432654773983762,0.008011492000000004,-28.295463531194827,-27.92103729894947,-14.939543726934486,-27.351311524215266,-27.54879536960761,-27.35981918701156,-24.148081469638925,-46.0
1.3659236149719836,15.0,24.71975904799697,0.08171122863233242,0.0,39.39511001025287,4.103605967505693,12.381995640060588,0.008011492000000004,-28.541237573274515,-28.163922199832683,-15.052848378354044,-27.589255671209553,-27.791827808778628,-27.60308855395615,-24.362764823091563,-46.0
1.3791498361128967,14.875,24.510852898881474,0.08151165721989267,0.0,39.77657236375124,4.069160897683177,12.328428052287325,0.008011492000000004,-28.788518951350568,-28.408210280709028,-15.167696171386167,-27.831428230136034,-28.036790937988936,-27.84808887607015,-24.578634221617296,-46.0
1.3924786445498167,14.75,24.302145008193545,0.08131167793810413,0.0,40.16099347553415,4.034732340382518,12.274980603719445,0.008011492000000004,-29.03731720832016,-28.653977617676162,-15.284038833315162,-28.075429761939063,-28.283172872483153,-28.09456893628743,-24.795704220201145,-46.0
1.405912022299936,14.625,24.093632999460088,0.08111022999518011,0.0,40.54843050969515,4.000320115579719,12.221237602492327,0.008011492000000004,-29.287646352869615,-28.901243284078618,-15.403288246910693,-28.32804852149726,-28.531048537795556,-28.3425643896932,-25.013989936585514,-46.0
1.4194514543174976,14.5,23.885318888781264,0.08091174418890786,0.0,40.93892629435081,3.965924325191522,12.169031108205344,0.008011492000000004,-29.539535153101838,-29.150094368479103,-15.522488508276707,-28.57196549744963,-28.780069224496316,-28.59183435215292,-25.23349466329034,-46.0
1.4330991028460442,14.375,23.677200170231504,0.0807091634378349,0.0,41.332543191569755,3.931544950622312,12.113692664300864,0.008011492000000004,-29.79301679786647,-29.400444299244896,-15.643278982099504,-28.8202209435916,-29.031124471229028,-28.842935906526947,-25.454249290683414,-46.0
1.4468569667704652,14.25,23.469274110276594,0.08050474095120508,0.0,41.729338851933065,3.897181625319064,12.058521329822446,0.008011492000000004,-30.048107741373883,-29.652356712435164,-15.765604292480516,-29.070410704603038,-29.283686522551196,-29.095607479380583,-25.676265803195452,-46.0
1.4607269808393062,14.125,23.26154020674081,0.0802989411360308,0.0,42.12936907624174,3.862834332628263,12.003035110340093,0.008011492000000004,-30.304836014520845,-29.90586155157166,-15.890935041847007,-29.329496743264055,-29.5378334207657,-29.349884826009045,-25.899558504968795,-46.0
